[03Jul2025 22:57:11.634] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 47.4.0, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412, nogui]
[03Jul2025 22:57:11.638] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.15 by Ubuntu; OS Linux arch amd64 version 6.8.0-1027-azure
[03Jul2025 22:57:13.438] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[03Jul2025 22:57:13.500] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/serverZoombie/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%2365!/ Service=ModLauncher Env=SERVER
[03Jul2025 22:57:13.737] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Locator {mods folder locator at /workspaces/serverZoombie/servidor_minecraft/mods} returned 1 files which are client-side-only mods, but we're on a dedicated server. They will be skipped!
[03Jul2025 22:57:13.850] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/serverZoombie/servidor_minecraft/libraries/net/minecraftforge/fmlcore/1.20.1-47.4.0/fmlcore-1.20.1-47.4.0.jar is missing mods.toml file
[03Jul2025 22:57:13.851] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/serverZoombie/servidor_minecraft/libraries/net/minecraftforge/javafmllanguage/1.20.1-47.4.0/javafmllanguage-1.20.1-47.4.0.jar is missing mods.toml file
[03Jul2025 22:57:13.852] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/serverZoombie/servidor_minecraft/libraries/net/minecraftforge/lowcodelanguage/1.20.1-47.4.0/lowcodelanguage-1.20.1-47.4.0.jar is missing mods.toml file
[03Jul2025 22:57:13.853] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/serverZoombie/servidor_minecraft/libraries/net/minecraftforge/mclanguage/1.20.1-47.4.0/mclanguage-1.20.1-47.4.0.jar is missing mods.toml file
[03Jul2025 22:57:13.993] [main/WARN] [net.minecraftforge.jarjar.selection.JarSelector/]: Attempted to select two dependency jars from JarJar which have the same identification: Mod File:  and Mod File: . Using Mod File: 
[03Jul2025 22:57:13.995] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: Found 4 dependencies adding them to mods collection
[03Jul2025 22:57:16.643] [main/INFO] [mixin/]: Compatibility level set to JAVA_17
[03Jul2025 22:57:16.696] [main/ERROR] [mixin/]: Mixin config azurelib.mixins.json does not specify "minVersion" property
[03Jul2025 22:57:16.698] [main/ERROR] [mixin/]: Mixin config azurelib.forge.mixins.json does not specify "minVersion" property
[03Jul2025 22:57:16.755] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'forgeserver' with arguments [nogui]
[03Jul2025 22:57:17.001] [main/WARN] [mixin/]: Reference map 'Aquamirae.refmap.json' for aquamirae.mixins.json could not be read. If this is a development environment you can ignore this message
[03Jul2025 22:57:18.291] [main/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.3.6).
[03Jul2025 22:57:20.960] [main/WARN] [mixin/]: @Final field f_31427_:[I in epicfight.mixins.json:MixinWitherBoss should be final
[03Jul2025 22:57:20.960] [main/WARN] [mixin/]: @Final field f_31428_:[I in epicfight.mixins.json:MixinWitherBoss should be final
[03Jul2025 22:57:24.581] [Modding Legacy/blue_skies/Supporters thread/INFO] [ModdingLegacy/blue_skies/Supporter/]: Attempting to load the Modding Legacy supporters list from https://moddinglegacy.com/supporters-changelogs/supporters.txt
[03Jul2025 22:57:24.622] [modloading-worker-0/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Initialize mod Library Ferret
[03Jul2025 22:57:24.651] [modloading-worker-0/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Initialized mod Library Ferret
[03Jul2025 22:57:24.673] [modloading-worker-0/ERROR] [net.minecraftforge.eventbus.EventSubclassTransformer/EVENTBUS]: Could not find parent net/minecraft/client/renderer/entity/layers/RenderLayer for class com/obscuria/obscureapi/client/renderer/PatreonLayer in classloader cpw.mods.modlauncher.TransformingClassLoader@168ad26f on thread Thread[modloading-worker-0,5,main]
[03Jul2025 22:57:24.673] [modloading-worker-0/ERROR] [net.minecraftforge.eventbus.EventSubclassTransformer/EVENTBUS]: An error occurred building event handler
java.lang.ClassNotFoundException: net.minecraft.client.renderer.entity.layers.RenderLayer
	at cpw.mods.cl.ModuleClassLoader.loadClass(ModuleClassLoader.java:141) ~[securejarhandler-2.1.10.jar:?]
	at java.lang.ClassLoader.loadClass(ClassLoader.java:525) ~[?:?]
	at net.minecraftforge.eventbus.EventSubclassTransformer.buildEvents(EventSubclassTransformer.java:97) ~[eventbus-6.0.5.jar%2352!/:?]
	at net.minecraftforge.eventbus.EventSubclassTransformer.transform(EventSubclassTransformer.java:48) ~[eventbus-6.0.5.jar%2352!/:?]
	at net.minecraftforge.eventbus.EventBusEngine.processClass(EventBusEngine.java:26) ~[eventbus-6.0.5.jar%2352!/:?]
	at net.minecraftforge.eventbus.service.ModLauncherService.processClassWithFlags(ModLauncherService.java:32) ~[eventbus-6.0.5.jar%2352!/:6.0.5+6.0.5+master.eb8e549b]
	at cpw.mods.modlauncher.LaunchPluginHandler.offerClassNodeToPlugins(LaunchPluginHandler.java:88) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.ClassTransformer.transform(ClassTransformer.java:120) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.TransformingClassLoader.maybeTransformClassBytes(TransformingClassLoader.java:50) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.cl.ModuleClassLoader.readerToClass(ModuleClassLoader.java:113) ~[securejarhandler-2.1.10.jar:?]
	at cpw.mods.cl.ModuleClassLoader.lambda$findClass$15(ModuleClassLoader.java:219) ~[securejarhandler-2.1.10.jar:?]
	at cpw.mods.cl.ModuleClassLoader.loadFromModule(ModuleClassLoader.java:229) ~[securejarhandler-2.1.10.jar:?]
	at cpw.mods.cl.ModuleClassLoader.findClass(ModuleClassLoader.java:219) ~[securejarhandler-2.1.10.jar:?]
	at cpw.mods.cl.ModuleClassLoader.loadClass(ModuleClassLoader.java:135) ~[securejarhandler-2.1.10.jar:?]
	at java.lang.ClassLoader.loadClass(ClassLoader.java:525) ~[?:?]
	at java.lang.ClassLoader.defineClass0(Native Method) ~[?:?]
	at java.lang.System$2.defineClass(System.java:2324) ~[?:?]
	at java.lang.invoke.MethodHandles$Lookup$ClassDefiner.defineClass(MethodHandles.java:2439) ~[?:?]
	at java.lang.invoke.MethodHandles$Lookup$ClassDefiner.defineClassAsLookup(MethodHandles.java:2420) ~[?:?]
	at java.lang.invoke.MethodHandles$Lookup.defineHiddenClass(MethodHandles.java:2127) ~[?:?]
	at java.lang.invoke.InnerClassLambdaMetafactory.generateInnerClass(InnerClassLambdaMetafactory.java:407) ~[?:?]
	at java.lang.invoke.InnerClassLambdaMetafactory.spinInnerClass(InnerClassLambdaMetafactory.java:315) ~[?:?]
	at java.lang.invoke.InnerClassLambdaMetafactory.buildCallSite(InnerClassLambdaMetafactory.java:228) ~[?:?]
	at java.lang.invoke.LambdaMetafactory.metafactory(LambdaMetafactory.java:341) ~[?:?]
	at java.lang.invoke.BootstrapMethodInvoker.invoke(BootstrapMethodInvoker.java:134) ~[?:?]
	at java.lang.invoke.CallSite.makeSite(CallSite.java:315) ~[?:?]
	at java.lang.invoke.MethodHandleNatives.linkCallSiteImpl(MethodHandleNatives.java:281) ~[?:?]
	at java.lang.invoke.MethodHandleNatives.linkCallSite(MethodHandleNatives.java:271) ~[?:?]
	at com.obscuria.obscureapi.client.renderer.PatreonLayer$Mode.<clinit>(PatreonLayer.java:55) ~[obscure_api-15.jar%23202!/:com.obscuria]
	at com.obscuria.obscureapi.ObscureAPIConfig$Client.<clinit>(ObscureAPIConfig.java:28) ~[obscure_api-15.jar%23202!/:com.obscuria]
	at com.obscuria.obscureapi.ObscureAPIConfig.register(ObscureAPIConfig.java:46) ~[obscure_api-15.jar%23202!/:com.obscuria]
	at com.obscuria.obscureapi.ObscureAPI.<init>(ObscureAPI.java:69) ~[obscure_api-15.jar%23202!/:com.obscuria]
	at jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) ~[?:?]
	at jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:77) ~[?:?]
	at jdk.internal.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) ~[?:?]
	at java.lang.reflect.Constructor.newInstanceWithCaller(Constructor.java:500) ~[?:?]
	at java.lang.reflect.Constructor.newInstance(Constructor.java:481) ~[?:?]
	at net.minecraftforge.fml.javafmlmod.FMLModContainer.constructMod(FMLModContainer.java:77) ~[javafmllanguage-1.20.1-47.4.0.jar%23217!/:?]
	at net.minecraftforge.fml.ModContainer.lambda$buildTransitionHandler$5(ModContainer.java:126) ~[fmlcore-1.20.1-47.4.0.jar%23216!/:?]
	at java.util.concurrent.CompletableFuture$AsyncRun.run(CompletableFuture.java:1804) ~[?:?]
	at java.util.concurrent.CompletableFuture$AsyncRun.exec(CompletableFuture.java:1796) ~[?:?]
	at java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:373) ~[?:?]
	at java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1182) ~[?:?]
	at java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1655) ~[?:?]
	at java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1622) ~[?:?]
	at java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:165) ~[?:?]
[03Jul2025 22:57:24.690] [modloading-worker-0/ERROR] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class com/obscuria/obscureapi/client/renderer/PatreonLayer for invalid dist DEDICATED_SERVER
[03Jul2025 22:57:24.960] [modloading-worker-0/INFO] [epicfight/]: Registered skill falchionmoveset:falchionmoveset:falchion_art
[03Jul2025 22:57:25.565] [modloading-worker-0/INFO] [net.minecraftforge.common.MinecraftForge/FORGE]: MinecraftForge v47.4.0 Initialized
[03Jul2025 22:57:25.923] [modloading-worker-0/INFO] [com.refinedmods.refinedstorage.apiimpl.API/]: Found 0 RS API injection points
[03Jul2025 22:57:26.172] [modloading-worker-0/INFO] [ironfurnaces.IronFurnaces/]: Initializing Update Checker...
[03Jul2025 22:57:26.178] [ Iron Furnaces Update Checker/INFO] [ironfurnaces.IronFurnaces/]: Starting Update Check...
[03Jul2025 22:57:26.270] [ Iron Furnaces Update Checker/INFO] [ironfurnaces.IronFurnaces/]: Update Check done!
[03Jul2025 22:57:26.273] [ Iron Furnaces Update Checker/INFO] [ironfurnaces.IronFurnaces/]: Iron Furnaces is up to date!
[03Jul2025 22:57:26.851] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id architectury:sync_ids
[03Jul2025 22:57:27.134] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id magistuarmory:packet_long_reach_attack
[03Jul2025 22:57:27.135] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id magistuarmory:packet_lance_collision
[03Jul2025 22:57:27.341] [modloading-worker-0/INFO] [de.teamlapen.vampirism.config.BalanceConfig/]: IceAndFire is loaded -> Adjusting default fire related configuration.
[03Jul2025 22:57:32.542] [main/INFO] [ModdingLegacy/StructureGel/]: [structure_gel] Registering data for structure_gel:loot_table_alias
[03Jul2025 22:57:32.551] [main/INFO] [ModdingLegacy/StructureGel/]: [structure_gel] Registering data for structure_gel:data_handler_type
[03Jul2025 22:57:32.553] [main/INFO] [ModdingLegacy/StructureGel/]: [structure_gel] Registering data for structure_gel:dynamic_spawner
[03Jul2025 22:57:32.555] [main/INFO] [ModdingLegacy/StructureGel/]: [structure_gel] Registering data for structure_gel:jigsaw_type
[03Jul2025 22:57:33.127] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [blue_skies] Starting version check at http://changelogs.moddinglegacy.com/blue-skies.json
[03Jul2025 22:57:33.447] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [blue_skies] Found status: BETA Current: 1.3.31 Target: null
[03Jul2025 22:57:33.447] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [obscure_api] Starting version check at https://raw.githubusercontent.com/ObscuriaLithium/Home/main/obscure_api/versions.json
[03Jul2025 22:57:33.477] [Forge Version Check/WARN] [net.minecraftforge.fml.VersionChecker/]: Failed to process update information
com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was NUMBER at line 1 column 4 path $
	at com.google.gson.Gson.fromJson(Gson.java:1226) ~[gson-2.10.jar%2372!/:?]
	at com.google.gson.Gson.fromJson(Gson.java:1124) ~[gson-2.10.jar%2372!/:?]
	at com.google.gson.Gson.fromJson(Gson.java:1034) ~[gson-2.10.jar%2372!/:?]
	at com.google.gson.Gson.fromJson(Gson.java:969) ~[gson-2.10.jar%2372!/:?]
	at net.minecraftforge.fml.VersionChecker$1.process(VersionChecker.java:186) ~[fmlcore-1.20.1-47.4.0.jar%23216!/:?]
	at java.lang.Iterable.forEach(Iterable.java:75) ~[?:?]
	at net.minecraftforge.fml.VersionChecker$1.run(VersionChecker.java:117) ~[fmlcore-1.20.1-47.4.0.jar%23216!/:?]
Caused by: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was NUMBER at line 1 column 4 path $
	at com.google.gson.stream.JsonReader.beginObject(JsonReader.java:393) ~[gson-2.10.jar%2372!/:?]
	at com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter.read(MapTypeAdapterFactory.java:182) ~[gson-2.10.jar%2372!/:?]
	at com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter.read(MapTypeAdapterFactory.java:144) ~[gson-2.10.jar%2372!/:?]
	at com.google.gson.Gson.fromJson(Gson.java:1214) ~[gson-2.10.jar%2372!/:?]
	... 6 more
[03Jul2025 22:57:33.478] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [clumps] Starting version check at https://updates.blamejared.com/get?n=clumps&gv=1.20.1
[03Jul2025 22:57:33.820] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [clumps] Found status: BETA Current: 12.0.0.4 Target: 12.0.0.4
[03Jul2025 22:57:33.820] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [journeymap] Starting version check at https://forge.curseupdate.com/32274/journeymap
[03Jul2025 22:57:33.821] [main/INFO] [journeymap/]: Initializing Packet Registries
[03Jul2025 22:57:33.886] [main/INFO] [de.teamlapen.vampirism.core.ModEffects/]: Fixing vanilla night vision potion types
[03Jul2025 22:57:33.964] [modloading-worker-0/INFO] [epicfight/]: Start animation registration of wom
[03Jul2025 22:57:33.965] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 0 to biped/living/eating
[03Jul2025 22:57:33.967] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 1 to biped/living/biped_hit_extra_long
[03Jul2025 22:57:33.975] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 2 to biped/skill/kick
[03Jul2025 22:57:33.977] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [journeymap] Found status: OUTDATED Current: 5.9.21 Target: 5.10.3
[03Jul2025 22:57:33.977] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [botanypots] Starting version check at https://updates.blamejared.com/get?n=botanypots&gv=1.20.1
[03Jul2025 22:57:33.980] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 3 to biped/skill/dodgemaster_back
[03Jul2025 22:57:33.987] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 4 to biped/skill/dodgemaster_left
[03Jul2025 22:57:33.988] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 5 to biped/skill/dodgemaster_right
[03Jul2025 22:57:33.988] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 6 to biped/skill/enderstep_forward
[03Jul2025 22:57:33.994] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 7 to biped/skill/enderstep_backward
[03Jul2025 22:57:33.995] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 8 to biped/skill/enderstep_left
[03Jul2025 22:57:33.995] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 9 to biped/skill/enderstep_right
[03Jul2025 22:57:33.995] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 10 to biped/skill/ender_obscuris
[03Jul2025 22:57:33.996] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 11 to biped/skill/mob_ender_obscuris
[03Jul2025 22:57:33.996] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 12 to biped/skill/shadow_step_forward
[03Jul2025 22:57:33.997] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 13 to biped/skill/shadow_step_backward
[03Jul2025 22:57:33.997] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 14 to biped/skill/mob_shadow_step_forward
[03Jul2025 22:57:33.998] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 15 to biped/skill/mob_shadow_step_backward
[03Jul2025 22:57:34.002] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 16 to biped/skill/bull_charge
[03Jul2025 22:57:34.003] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 17 to biped/skill/roll_forward
[03Jul2025 22:57:34.003] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 18 to biped/skill/roll_backward
[03Jul2025 22:57:34.004] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 19 to biped/skill/roll_left
[03Jul2025 22:57:34.004] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 20 to biped/skill/roll_right
[03Jul2025 22:57:34.004] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 21 to biped/skill/meditation_siting
[03Jul2025 22:57:34.004] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 22 to biped/skill/meditation_breathing
[03Jul2025 22:57:34.005] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 23 to biped/combat/agony_auto_1
[03Jul2025 22:57:34.005] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 24 to biped/combat/agony_auto_2
[03Jul2025 22:57:34.005] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 25 to biped/combat/agony_auto_3
[03Jul2025 22:57:34.006] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 26 to biped/combat/agony_auto_4
[03Jul2025 22:57:34.006] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 27 to biped/combat/agony_clawstrike
[03Jul2025 22:57:34.006] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 28 to biped/combat/agony_counter
[03Jul2025 22:57:34.009] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 29 to biped/combat/agony_airslash
[03Jul2025 22:57:34.010] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 30 to biped/living/agony_idle
[03Jul2025 22:57:34.010] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 31 to biped/living/agony_run
[03Jul2025 22:57:34.010] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 32 to biped/living/agony_walk
[03Jul2025 22:57:34.010] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 33 to biped/skill/agony_guard
[03Jul2025 22:57:34.010] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 34 to biped/skill/agony_guard_hit1
[03Jul2025 22:57:34.010] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 35 to biped/skill/agony_guard_hit2
[03Jul2025 22:57:34.011] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 36 to biped/skill/agony_plunge_forward
[03Jul2025 22:57:34.013] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 37 to biped/skill/agony_plunge_forward_x
[03Jul2025 22:57:34.014] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 38 to biped/combat/ruine_auto_1
[03Jul2025 22:57:34.014] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 39 to biped/combat/ruine_auto_2
[03Jul2025 22:57:34.014] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 40 to biped/combat/ruine_auto_3
[03Jul2025 22:57:34.014] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 41 to biped/combat/ruine_auto_4
[03Jul2025 22:57:34.015] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 42 to biped/skill/ruine_counterattack
[03Jul2025 22:57:34.015] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 43 to biped/combat/ruine_dash
[03Jul2025 22:57:34.015] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 44 to biped/combat/ruine_comet
[03Jul2025 22:57:34.016] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 45 to biped/skill/ruine_block
[03Jul2025 22:57:34.016] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 46 to biped/living/ruine_idle
[03Jul2025 22:57:34.016] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 47 to biped/living/ruine_boosted_idle
[03Jul2025 22:57:34.016] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 48 to biped/living/ruine_run
[03Jul2025 22:57:34.016] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 49 to biped/living/ruine_walk
[03Jul2025 22:57:34.016] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 50 to biped/living/ruine_boosted_walk
[03Jul2025 22:57:34.016] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 51 to biped/skill/ruine_plunder
[03Jul2025 22:57:34.017] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 52 to biped/skill/ruine_expiation
[03Jul2025 22:57:34.019] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 53 to biped/skill/ruine_redemption
[03Jul2025 22:57:34.020] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 54 to biped/combat/torment_auto_1
[03Jul2025 22:57:34.021] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 55 to biped/combat/torment_auto_2
[03Jul2025 22:57:34.021] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 56 to biped/combat/torment_auto_3
[03Jul2025 22:57:34.022] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 57 to biped/combat/torment_auto_4
[03Jul2025 22:57:34.022] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 58 to biped/combat/torment_dash
[03Jul2025 22:57:34.023] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 59 to biped/combat/torment_airslam
[03Jul2025 22:57:34.023] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 60 to biped/living/torment_idle
[03Jul2025 22:57:34.023] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 61 to biped/living/torment_run
[03Jul2025 22:57:34.025] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 62 to biped/living/torment_walk
[03Jul2025 22:57:34.025] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 63 to biped/living/torment_charge
[03Jul2025 22:57:34.026] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 64 to biped/combat/torment_charged_attack_1
[03Jul2025 22:57:34.026] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 65 to biped/combat/torment_charged_attack_2
[03Jul2025 22:57:34.028] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 66 to biped/combat/torment_charged_attack_3
[03Jul2025 22:57:34.029] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 67 to biped/living/torment_berserk_idle
[03Jul2025 22:57:34.029] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 68 to biped/skill/torment_berserk_auto_1
[03Jul2025 22:57:34.030] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 69 to biped/skill/torment_berserk_auto_2
[03Jul2025 22:57:34.030] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 70 to biped/skill/torment_berserk_dash
[03Jul2025 22:57:34.031] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 71 to biped/skill/torment_berserk_airslam
[03Jul2025 22:57:34.031] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 72 to biped/skill/torment_berserk_convert
[03Jul2025 22:57:34.033] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 73 to biped/living/torment_berserk_run
[03Jul2025 22:57:34.034] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 74 to biped/living/torment_berserk_walk
[03Jul2025 22:57:34.034] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 75 to biped/combat/katana_sheathed_auto_1
[03Jul2025 22:57:34.035] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 76 to biped/combat/katana_sheathed_auto_2
[03Jul2025 22:57:34.035] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 77 to biped/combat/katana_sheathed_auto_3
[03Jul2025 22:57:34.036] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 78 to biped/combat/katana_sheathed_dash
[03Jul2025 22:57:34.036] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 79 to biped/combat/katana_sheathed_dash
[03Jul2025 22:57:34.038] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 80 to biped/combat/katana_sheathed_counter
[03Jul2025 22:57:34.038] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 81 to biped/living/katana_sheathe
[03Jul2025 22:57:34.039] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 82 to biped/living/katana_sheathed_idle
[03Jul2025 22:57:34.039] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 83 to biped/living/katana_sheathed_run
[03Jul2025 22:57:34.040] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 84 to biped/combat/katana_auto_1
[03Jul2025 22:57:34.040] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 85 to biped/combat/katana_auto_2
[03Jul2025 22:57:34.040] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 86 to biped/combat/katana_auto_3
[03Jul2025 22:57:34.040] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 87 to biped/combat/katana_dash
[03Jul2025 22:57:34.040] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 88 to biped/combat/katana_tsukuyomi
[03Jul2025 22:57:34.041] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 89 to biped/living/katana_idle
[03Jul2025 22:57:34.041] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 90 to biped/living/katana_walk
[03Jul2025 22:57:34.041] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 91 to biped/living/katana_run
[03Jul2025 22:57:34.041] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 92 to biped/skill/katana_guard
[03Jul2025 22:57:34.041] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 93 to biped/skill/katana_guard_hit
